Timestamp,tap_0,tap_1,tap_2,tap_3,tap_4,tap_5,tap_6,tap_7,tap_8,tap_9,tap_10,tap_11,tap_12,tap_13,tap_14,tap_15,tap_16,tap_17,tap_18,tap_19,tap_20,tap_21,tap_22,tap_23,tap_24,tap_25,tap_26,tap_27,tap_28,tap_29,tap_30,tap_31,tap_32,tap_33,tap_34,tap_35,tap_36,tap_37,tap_38,tap_39,tap_40,tap_41,tap_42,tap_43,tap_44,tap_45,tap_46,tap_47,tap_48,tap_49,tap_50,tap_51,tap_52,tap_53,tap_54,tap_55,tap_56,tap_57,tap_58,tap_59,tap_60,tap_61,tap_62,tap_63
2025-05-07_20-17-52-757,5.999369270233747,8.044043536277686,2.683600092884627,2.4120155685051303,2.1392024674956778,1.9807762872406431,2.4095725292155796,0.6354011550614824,0.9916206738822573,0.6597061762157324,0.7932054198793947,0.14396900986157546,1.4284698097861035,0.5287194903682227,0.7860363867335661,1.1110902399315734,0.7579333022271816,0.8516102299629145,1.10368500964948,0.11769686360382409,0.6460601551241564,0.664746663937411,0.35524767778804184,0.4641639665298369,0.6504478080303218,0.5221577162037556,0.8684514915822168,1.307416742521777,0.5015702598192023,0.7529185601630534,1.179161566477019,0.30346808740602493,0.7662624897024518,0.5643718367465043,1.3950147831558235,0.8953361885745414,0.9418907221122718,1.037683590362408,0.8215280278406668,1.15239812177888,0.196624249214837,0.877937110562994,0.7484780794316918,1.4936751388318372,0.5818812121226871,0.4910915401328168,0.871131644483214,0.719978135089794,0.554852528267647,1.4464633926248598,0.885992118282216,0.6307062457678861,0.4182403724177956,0.2615908365819711,1.2152986518499582,1.1571768304765377,0.41606376347688545,1.3402409556042918,1.440639188109214,1.215507547655215,0.25613393854228644,1.555959106898077,5.015437571340511,8.032444822298201
2025-05-07_20-17-52-782,5.9790691230429,6.368837367245041,3.4374299570165943,3.240550161713696,1.5113509498201902,0.7525209747490147,0.7315814935240528,0.1372187433524444,0.9103935104722191,0.0648537391028406,0.850934708926182,1.1125038388907067,0.504943997588242,0.21638127622724937,0.9739817898786117,0.31457369894445475,0.37140201012514723,0.26091317449044477,0.06993595973680182,0.883248942853846,0.1468923171120726,0.36159905296175043,0.39124948633349366,0.6314835739352652,0.90054834105501,0.3481209012030144,0.2175996220224628,0.7284167573550417,0.4813144483752014,0.25029624703508285,0.2671224336262714,0.4558299557475178,0.5939555565233817,0.30445216093872657,0.6903549256448543,0.40375025648721263,0.25641686344405984,0.33888743489356465,0.5370523814660927,0.24872757089434272,0.5588353400958725,0.29337931671588663,0.405922374442648,0.5846091905001973,0.43778220491673664,0.3609660830993902,0.35107919097304685,0.2905345863920315,0.12203515118604147,0.7488762103503228,0.16923566139017915,1.160236727617997,0.8538602246811625,0.4429193383888978,0.5963750958827929,0.9579617665222505,0.9217685266231809,0.36298535242379126,0.6741943683089763,0.8866869266831154,0.3596274317166605,2.9322228755388653,4.055156494816622,6.684695711122115
2025-05-07_20-17-52-809,7.181587241863737,12.452291085733538,0.4868206251728481,2.5874837007206644,1.4596419576586073,1.1580231242845902,0.8294574647583851,1.1163434918622626,0.7650326731828093,1.0424743947259298,0.9423003205371734,0.6366386453791757,0.7026592380373814,0.1758758195111187,0.9167213814190793,0.6411073331937689,0.8043461047646093,0.6487184350866695,0.16378563078327124,0.6619227415402346,0.5001579728074902,0.9559614405175882,0.8764819363343089,0.4425932318474698,0.5918443253704705,0.136228235385026,0.8610192201218665,0.48094303008821165,0.8096063799839535,0.35116284721198787,0.34496011827908496,0.6940777862644496,0.18221724671391562,0.638987099182736,0.1924537277091185,0.4892270158106918,0.7704376665940771,0.1558964498901236,0.33106509360586667,0.5151946117439464,0.6743619736185938,0.9021582188741276,0.40015178233439924,0.24049328736593448,0.29583540714207124,0.6647300512846817,0.3265647366356732,0.6089584214152378,0.11048543456039805,0.24040376045203568,0.575262180538421,0.6789930094801663,0.20806557757765584,0.5965796491056532,0.7448167100334596,0.506291345887535,1.1551149756741848,0.603841510473298,1.1060473506948814,1.2356718083298712,1.7753762394408377,5.44498467459449,0.6767088370333088,9.339873611564599
2025-05-07_20-17-52-814,13.131322881758715,24.6973024876053,1.116730650075617,5.074581450421761,2.4197094325167434,2.5067484485012343,1.0276403267858438,2.4592295414765193,0.9493648273414316,1.7015012937320722,1.3645935986730253,1.786606647932014,1.6063282665913985,0.6663921469546485,2.362676883139314,1.543919880153576,0.642337649721702,1.0675911344267552,0.4946512102076999,0.8279856684646874,1.214634194643633,1.8431200713266944,0.6321753744244204,0.6053834728738866,0.9690588719368192,1.1040632593763038,1.5193394994750613,0.5206423071242513,1.1745957990934104,0.8311775371546033,0.8201198674679798,0.41891322339926074,0.3140586131600278,0.8635378686063455,0.5231798977119725,1.2323901479796266,0.5227261770472561,0.4886069005709073,1.196827720923119,0.4755171230578583,0.9416965339784222,0.48466000407371773,0.3124220891142054,0.7653301096816991,1.2657993765519804,0.9582294186925957,0.47766918982866524,0.5314088327804006,1.1121224780796402,1.1061162338233677,0.8560471916621878,0.6490676188480018,1.3820634045590936,1.250329419844306,0.8776916169086444,1.4054220840299794,2.2637140864562686,1.5402541486427044,1.477430817239206,2.0650046238795543,3.584130197415017,11.288697988851146,1.490585532844364,18.0022039205542
2025-05-07_20-17-52-819,5.396939236734096,11.43326562640114,0.8803912084521257,2.614953198250452,1.1046925753765133,0.9346739260750073,0.9115148327017766,0.6809370356116314,0.9624517517967397,0.7272972086644471,0.7623428531687088,0.2041403489534517,0.5701143350823955,0.1999653242370372,0.2751045526021559,0.3280791801677853,0.14149039278339715,1.153578372168487,1.153811319942079,0.3914306492118578,0.6183578415942249,1.2697360546145258,0.8100980188793876,0.5478358724266338,0.2371461290135328,0.8329144476892169,0.7442502001187186,0.22131929725612945,0.24958548293947994,0.23299834734544292,0.8671898216242396,0.8820976252146734,0.25194555463432966,0.15650543756652557,0.9259090814855919,0.35711414743880227,1.1108979338605767,0.6928580017815671,0.8705419589401553,0.9720290117451346,1.0682085180166778,1.0771114741470376,0.42849730551090537,1.11663147921718,0.3628024704085715,0.3733871694457327,0.29329895662251937,0.5181167483882838,0.3569893643373707,0.3975912577546083,0.9895482348189953,1.180994778627548,0.15022873956483687,0.29165987664229354,0.21248801842618634,0.966579542626336,0.7443878532014725,0.7725660155724884,1.4073450162837022,0.6046466009591376,2.0683147969071007,4.2732357391458455,0.6549618078753311,8.41095258072589
2025-05-07_20-17-52-825,6.544711754777669,12.419248095123546,1.202078779386565,2.9818820672008544,0.5198292483134194,1.6474870010186156,0.5551281133748472,1.1300429902969142,0.6433557680876592,0.9628752047602007,0.22046208035412068,1.011956183198342,1.305209138025064,0.8313650479600885,1.3429616403613949,0.40712501599806317,0.8911730769749499,0.7110926865833346,0.19585301194684743,0.7294105902076766,0.9646508792437556,1.1227552029666998,0.8260058311708832,1.2279660672389037,0.7449344799006609,0.3209057640103239,0.673784837647315,0.3569772484795626,0.49181335152520755,0.3588633563444974,0.9706344889269952,0.7230087074300616,0.671875,0.7032950949957207,0.5064411694319556,0.7548048297723923,0.4584196508036334,0.25294518704978713,0.8199546130797795,0.20450114580684203,0.21573728101173945,0.7903319592799911,0.39594442556795373,0.7045670004569901,0.40311599888713695,0.35626160606642066,0.3430092181986651,0.5716957750711189,0.5193990668310832,0.5853894744099097,1.0584773119564328,0.3790638601139828,0.3065297212820143,0.8839890715904234,0.6782341440999149,0.527099762375995,1.687862913392297,0.49242830941719967,1.7782211415855764,1.08337484228132,1.8281798426901652,5.790038623037026,0.9101321582785813,9.660018950716006
2025-05-07_20-17-52-830,10.741423268269665,12.89662342229666,2.1660306210741944,2.3079758560183286,2.1588078427586046,0.919810022809972,1.4285643972013484,1.241776119224342,0.27421538876417395,0.947302121194098,0.5499571478082678,0.6734462141172388,0.4172504981845907,1.0638339720000125,0.6225401393008013,0.26829365525312354,0.876254680800622,0.8264481943845519,0.26104546486050023,0.24617894518362582,0.44146309812102263,1.103213443389402,0.5518139523192258,0.4494717577532027,0.2272912651421799,0.5377374851831836,0.5398055313685709,0.33317441988036095,0.8903093914896355,0.34556984435758586,0.8944607107757417,0.5765783711056678,0.6968469725305549,0.7058005612610615,0.5734954110859339,0.3552175893831581,0.9302610426599708,0.717572721027881,0.5078794963550414,0.17608145502579606,0.16388014466344886,0.8562201436246115,0.2922484648695311,0.6778665313160367,0.8821222494980083,0.6528710390545992,0.5425222085847216,0.21258932361062968,0.703125,0.2646372590130014,0.7131419182199263,0.4732212000597552,0.6350565809835464,1.0197537912146606,0.17382636068237686,1.1905863588343852,0.8025829938642278,1.189147543615294,1.1886544137997292,1.1371887122066582,2.050208217140552,5.911121998602712,2.859303591544435,9.287635270306545
2025-05-07_20-17-52-836,6.694305094864216,12.702856451329529,1.0410359189208542,2.4341286275356064,1.627537065367044,0.6847186544768493,1.0835565513090188,1.2061261319101577,0.4570431928093538,0.6378320351194723,0.5227355129935902,0.7607344128826807,0.5109332300468837,0.4194524685258008,0.4714968525537054,0.6227214270432224,0.6519576889070332,0.49100831623230135,0.10355328836642012,0.6907541193001451,0.3299251905026775,0.4067150041770914,0.13016170275640235,0.3888506523039999,0.060657829534042605,0.6611671540181236,0.5207698970911668,0.1528546870223255,0.8614176649990622,0.5061872451383174,0.7700606261901047,0.09392660370163994,0.6783841670653878,0.527301799978491,0.22266878462271056,0.24797541915390026,0.988312928418689,0.4241984944776832,0.5858289626248534,0.46653015496388084,0.06701064211475519,0.5351089637306582,0.08168562310686618,0.3749051515172226,0.19962507617354794,0.5162936594643982,0.8971861791373587,0.15274678321729576,0.3687632412876858,0.4114750541952549,0.511401256670281,0.7756604247814389,0.8296755917517864,0.8975520156996852,0.3838163175067395,1.1772742993178378,0.8248652368515835,1.0256667877235714,0.867332941108801,0.9704713609523179,2.328707148252894,5.130990617943913,0.4850940910842704,9.143799045325185
2025-05-07_20-17-52-841,5.590344633830727,4.826773142830255,3.5169860438005602,2.464667989530832,1.1969131455008972,0.3066066916072155,0.7297269396292008,0.5895567579673198,0.8364161894572816,0.42573142885485593,0.7046376081241892,0.5729596112005269,0.9195568287239819,0.673322537069983,0.9499572648800862,1.4038234241427434,0.4881406047441659,0.6517614880118341,0.28305622991848073,0.6862500216904815,0.2761523707711443,0.6513614734467635,0.292118847432005,1.7055422857711455,0.4651772817304916,1.2618288698449172,0.3399553052786133,1.2056833383947483,0.3925334993490255,0.3684787011716519,0.4629958183774789,0.8603506363415699,1.0606601717798214,0.6963273336543213,0.34523282915820774,0.2398046437328358,0.5743654279357722,0.3160021224785527,0.2518647222316566,0.4769843443644408,0.7530003456265881,0.20546758333784212,0.3695326183848281,1.3239703978961144,0.4696194581590379,0.3360572448681638,0.39338612472810425,0.18203953456012203,1.3295029616364156,0.6489066985246085,1.0961668822379231,0.7795637957015451,0.43650890075321735,1.2852952155291784,1.2808635054065969,0.4416445399732097,0.3499675471552053,0.3091529848868921,0.21837793833679517,1.53687901248997,0.798255679688102,1.3505580921910534,4.011256061223842,5.593713609817448
2025-05-07_20-17-52-895,5.713069241331668,5.222251773500377,3.561837270236054,1.8054342720590246,1.1962101249996488,1.175773448671017,0.32651237020595364,1.243020526688475,0.5655948476296935,0.36592626155259395,0.3494214089465397,0.7491561347262226,0.5805142424045551,0.5057979377561502,0.9525165977817474,0.9236400746518351,0.7345412045964475,0.40938853542740816,0.6712188460718754,0.18932919026419592,0.6699575918137528,0.26962333993432447,0.055426401212115436,0.35917576419502534,1.0036569549717977,0.5294632683976632,0.13584816530322152,0.38983023118218224,0.6568844091044719,0.665096586543536,0.8393936706669456,0.46861172423478425,1.0195836313172157,0.4346536676101389,0.7327475081564611,0.7046184155154807,0.020229409463137466,0.6156975910878257,0.7108824649436682,0.8029137181055552,0.8560589017904923,0.3931022348547474,0.4175622661647023,0.6159073802806024,0.1994275546614454,0.3177132198186708,0.05115286538543532,0.25431455486610616,1.002194856926536,0.7518114363751948,0.28437832061073165,0.1784496881860257,0.6936548551060634,1.3064277200342742,0.44495700021754037,0.6627017884540197,0.5541893554884817,0.24444206382579606,0.5965429908408885,1.5964661684526922,0.7895412357076041,1.0504046605045703,3.2256041304074508,5.682947853530388
2025-05-07_20-17-52-912,4.968062059294348,13.447075793594255,1.0810486721168613,3.05527280855826,1.3062890990337068,1.216577436154852,0.8491819191900211,0.7983612574564906,0.5208410949677671,0.7141256108143035,0.5687264936743633,0.8957861963941153,0.7459304509275004,0.5654663850249133,1.0014938015677857,0.6552503721614457,0.5663927800122455,0.17682583925095297,0.43743576607994916,0.4802921173352421,0.1887883279347305,0.9500900836396361,0.5574624644018286,0.5851957844157833,0.393639187976549,0.05287601541804429,0.7318054608085648,0.6742310541440097,0.14024819294395127,0.3004213884410418,0.46945988255117654,0.6208977096198032,0.25194555463432966,0.2533323382462815,0.39061559973213095,0.5853591806474547,0.579328108077982,0.5966142803708334,0.3657962752128642,0.33638103910481254,0.3842783708365296,0.4602842292506664,0.8061041418733875,0.14261841701535238,0.20361150958600288,0.19223090493770015,0.7988581717174664,0.6761972830101552,1.1182523334426804,1.006657241494668,0.40256681087360296,0.560252355036807,0.24303384573367726,1.3149165623199108,0.6363207332130572,0.3201697399620031,1.1643841192618367,0.8949684427416683,0.9663010351208268,1.0028363288227715,2.1395731022610938,3.622056231974561,2.45536054053248,12.074156922343496
2025-05-07_20-17-52-917,3.5084997238848405,11.820489731860953,0.4265924804050168,2.8014187933631307,1.015901664405119,1.8456466098087867,1.0283672662398267,1.0402888699831752,0.6220040731036522,1.4686583571311018,0.9485633465650782,0.27500316898605165,0.4029611691864012,0.8143522145019145,0.5291162659595927,0.24626588581212705,1.1269514325160601,0.7132909348178578,1.0972011239265658,0.3715296614135172,1.0630988451272732,0.9330034913293618,1.238114033305375,0.5922643716540745,0.4984322065973227,0.4050439625063093,1.279676944867317,0.608916588465967,0.5601083157874833,0.19501906481665385,0.0943366063812568,0.38543902697760374,0.9652153257175313,0.42001921712405416,0.2705218676420861,0.8657358191878635,0.41234424436208056,0.6203949954755,0.6016068401165895,0.2645935958285159,0.3010813769439524,0.10386025478629114,0.7177874866673839,0.715401027701393,0.4012071968928827,0.7711496502501272,0.5831555247239386,0.623182763349402,1.4363106492851747,0.5407936446880058,0.68702497789044,0.8094580060174529,0.5282660342000334,0.7934092715057306,1.4770835327066347,1.2382049577456402,1.0461064825946371,0.9226785295939848,0.360138885029489,2.0095853209534966,1.715520877423237,3.2901261580242487,1.2145679558460019,10.56797419289112
2025-05-07_20-17-52-923,9.048547988662325,9.039999516841023,2.715621053973696,1.4870962497853348,0.5028773960692501,1.3182155411858225,1.4328980887282619,0.6201253747853104,0.883674139084943,1.057728987816992,1.088169986978443,0.659261725309722,1.0878290096221448,1.147408025165758,0.9442868169136591,0.46143297557737106,0.47521582267954837,2.0218482485490226,0.5637348634479155,0.30381254583109973,0.9643831595210267,0.594392722621771,0.8524626101660754,0.7049817747337425,1.6775552073203683,0.5232383607812594,0.6743724019260025,0.27426883423810444,1.7064476053510953,1.2790287758526377,1.1127704364490953,0.5398839053320741,1.152972550898329,0.4768990011749024,0.47147596422929744,0.6786591710972142,0.3393724876874049,0.5043837746288518,1.010391197197802,0.6820521492931619,0.7035615979873298,0.3401008578834989,0.4978572507697275,0.7523376823037923,0.3590901975905806,0.3382775270945214,1.667591028554505,0.37796555099210694,0.7189198168954589,0.39221193453514047,1.214039612074041,0.294884076957874,0.5055855004405434,0.778019393137722,0.6382850784038444,1.0309292445559217,0.46221267576984026,0.11794693341843393,1.2547027561272115,1.3238593920475252,1.0483134233187963,3.782152714922382,5.89790757409375,8.743845317866391
2025-05-07_20-17-52-928,3.8760709205650503,13.909921216468756,0.5723332243515993,3.240873559074942,1.8630289066194525,1.4267397924661236,0.9468610412891713,1.200995425126674,1.3189267725513563,0.7543431269223577,0.6065438425063762,0.3600973767559743,0.2962714972068703,0.35806697575436774,0.35794817456197464,1.0014426162851569,0.4661385590680093,0.4939670574280462,0.5361151233030064,0.7815089712167175,0.549854505327354,0.4451642722045778,0.2662434102003964,0.299489514510731,0.7024557902600884,0.4535693535508079,0.30813937303754907,0.8127838320883735,0.936200021598631,0.7240713355355034,0.805348691807773,1.1460633746448075,0.9542769677876545,0.4461346478674815,0.6688575900400076,0.7911749942482035,0.24578316909353445,0.7763055511128384,0.8827685377860691,0.3164724683674614,0.469460441514792,0.2862486208762734,1.11171143135089,0.4573369297694925,0.5235240628492231,0.8665355227156929,0.5360926986391096,0.37943533538109675,0.6095752875978487,0.3917633120811002,0.2585886614534571,0.9000210643804384,0.5176257816819763,0.7132316821705512,0.5041296035437933,0.7891300064330017,0.7313522921479596,1.6379014873727367,0.9602234482598669,1.8279422149219693,1.4361255255441168,3.659958734492555,1.692548484958871,12.353016202950366
2025-05-07_20-17-52-986,4.940910610024229,9.748911723741278,2.225862607800781,2.5907269925384893,1.9410435616599968,0.50158884152391,0.6409539109485923,0.9808461870042997,0.42482418134862826,0.49063647029266155,0.7121462380884445,0.3572187923073867,0.7555803444697986,0.8448346502427776,0.5224812388418105,0.8390190427641417,0.7060702204809377,1.0215523813888578,0.45315208689784225,0.3363116590216943,0.8580502153368229,0.04803762315912009,0.8639788646093588,0.5045773824942201,1.2268126372566543,0.8500008708259766,0.3348111769135764,0.5292047475810828,0.5412472546261385,0.7481052602493109,0.3122035379798346,0.501266149689159,0.9016586278908444,0.5448520825172941,0.48727106610445947,1.4357423861713166,0.7397548366820965,0.19207023770435183,0.7975948035059864,0.3902858054287425,0.9976500713884944,0.2729855159638835,0.7137555487420701,0.5880873959919724,0.14589439524013542,0.5676077931992799,0.38983025549665673,0.6585923724427077,0.8223560854337979,0.713117282956727,0.7631372223030263,0.6863274293098854,0.3023915116271456,0.6823878889780591,0.7397231719774174,0.4074365817408348,1.0756579977238923,0.7040482812957166,0.34949721520723226,0.838770497384727,1.280724483582665,0.7536851617327139,3.887107110903757,10.139452950721198
2025-05-07_20-17-52-991,6.21152218159929,10.009616297096185,2.881560631274528,1.7446740487852526,2.1705809389500113,0.708607583537601,0.29906584699387756,0.6346235965941451,0.3406524741972567,0.9246435646762874,0.8634365537102492,0.19096175663261056,1.260407774994888,0.1366404997208384,0.2615515112066475,0.10107334210031961,0.287262129857035,0.8854031551252531,0.5086902509024945,0.7297887239981111,0.718455651699337,0.24762893412804138,0.506731277822469,0.5290748125334447,1.0641481843582568,0.8059135982245673,0.6725606192171336,0.4652327663401053,0.2613463852159,1.0299798369614066,0.8069009775534011,0.9158580928739865,0.5762215285808056,0.16967053906202978,0.36739881469019986,0.5335109427622917,0.23280636961246984,0.4938870300951233,0.4656355062860513,0.7496175927114119,0.5249356668424117,0.2894013293043843,0.7605284187832722,0.2824858691048637,1.1638328574110055,0.5979340752532892,0.8413730009632634,0.21630069813907984,0.7046857677362302,0.5267286784376639,0.5439655638435523,0.4536391293968602,1.155590134206775,0.4523228138195966,1.1953847259926258,0.9802635686578453,0.1911385733624323,0.6651366723441858,1.3125874022937873,0.7966471820721357,0.28690309806196257,1.3590970905580575,4.249373783988233,8.715399431638238
2025-05-07_20-17-52-998,9.759372998718975,6.936570823763607,4.812262261208827,1.088928559455987,1.318761513671916,0.7953751131898082,0.4614560284435262,0.7718003243244769,0.24602687915810348,1.2826492406834207,0.5978904940083462,0.4578492052678013,1.5217700688636893,0.34587651925178936,0.6802028477025379,0.7288176830359451,0.3441049303991444,0.37686097494253273,0.07943385395110965,0.24721625396955102,1.598487875610978,0.5992716363897773,1.1075198176553518,1.1993620286472773,0.3101285383229802,0.9113304532210436,0.08075589671210066,1.0821237684913878,0.8472144824574531,0.5130886533530586,0.9765598371989133,0.8871297532303012,0.5522061577210091,0.442648491647123,0.617589381822112,0.6479649033851692,0.564074614713933,1.1975208644517803,0.8892171559610702,0.9592503757801981,0.680014700930593,0.2906236757954757,0.4682838293802617,0.24113934703620213,0.42022051687722506,0.5678575911854565,0.3917457457820319,0.45205185541081944,1.1014239717860692,0.7088451145728886,0.8322042428554082,0.24649603320783714,1.1021219751541969,0.6102586921917805,0.4339898331392046,1.0307920598050322,0.6767713856744032,0.8238912676711079,0.4929609196350806,0.1638967371758647,1.340408196379144,2.3352433992416786,5.75321516437541,7.2885510714401525
